area_id,desc
PRK.9.10_1,"full address of the given location is Haeju City, South Hwanghae Province, PRK
Total count of '1차금속' buildings in the category is 3.0
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 3.0
Total count of '건재' buildings in the category is 1.0
Total count of '기계' buildings in the category is 6.0
Total count of '섬유의류' buildings in the category is 11.0
Total count of '수송기계' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 10.0
Total count of '화학' buildings in the category is 8.0
Sum of nightlight intensity is 75.43
Average nightlight intensity is 0.08
Commercial satelite image count is 0.059
Factory satelite image count is 0.054"
PRK.2.10_1,"full address of the given location is Hoeyang County, Kangwon Province, PRK
Total count of '건재' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 1.0
Sum of nightlight intensity is 11.067
Average nightlight intensity is 0.003
Commercial satelite image count is 0.015
Factory satelite image count is 0.01"
PRK.2.11_1,"full address of the given location is Icheon County, Kangwon Province, PRK
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Sum of nightlight intensity is 21.125
Average nightlight intensity is 0.009
Commercial satelite image count is 0.004
Factory satelite image count is 0.009"
PRK.3.5_1,"full address of the given location is Gimchaek City, North Hamgyong Province, PRK
Total count of '1차금속' buildings in the category is 3.0
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 4.0
Total count of '기계' buildings in the category is 3.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 2.0
Total count of '수송기계' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 5.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 118.881
Average nightlight intensity is 0.021
Commercial satelite image count is 0.085
Factory satelite image count is 0.102"
PRK.9.8_1,"full address of the given location is Gangryeong County, South Hwanghae Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Sum of nightlight intensity is 8.505
Average nightlight intensity is 0.001
Commercial satelite image count is 0.034
Factory satelite image count is 0.102"
PRK.2.7_1,"full address of the given location is Gimhwa County, Kangwon Province, PRK
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Sum of nightlight intensity is 2.522
Average nightlight intensity is 0.001
Commercial satelite image count is 0.002
Factory satelite image count is 0.009"
PRK.2.8_1,"full address of the given location is Gosan County, Kangwon Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 1.0
Total count of '기계' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '화학' buildings in the category is 5.0
Sum of nightlight intensity is 9.94
Average nightlight intensity is 0.005
Commercial satelite image count is 0.021
Factory satelite image count is 0.058"
PRK.2.9_1,"full address of the given location is Goseong County, Kangwon Province, PRK
Total count of '수력발전' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 7.0
Sum of nightlight intensity is 30.058
Average nightlight intensity is 0.003
Commercial satelite image count is 0.023
Factory satelite image count is 0.032"
PRK.2.6_1,"full address of the given location is Geumgang County, Kangwon Province, PRK
Total count of '기계' buildings in the category is 1.0
Total count of '미상' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Sum of nightlight intensity is 11.958
Average nightlight intensity is 0.002
Commercial satelite image count is 0.002
Factory satelite image count is 0.01"
PRK.9.9_1,"full address of the given location is Gwail County, South Hwanghae Province, PRK
Total count of '음식료품 및 담배' buildings in the category is 1.0
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Commercial satelite image count is 0.034
Factory satelite image count is 0.051"
PRK.2.12_1,"full address of the given location is Muncheon City, Kangwon Province, PRK
Total count of '1차금속' buildings in the category is 4.0
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 2.0
Total count of '건재' buildings in the category is 2.0
Total count of '기계' buildings in the category is 2.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 5.0
Total count of '전기전자' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 2.0
Sum of nightlight intensity is 122.02
Average nightlight intensity is 0.043
Commercial satelite image count is 0.113
Factory satelite image count is 0.032"
PRK.9.13_1,"full address of the given location is Ongjin County, South Hwanghae Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 2.0
Total count of '기계' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Total count of '화학' buildings in the category is 3.0
Sum of nightlight intensity is 35.559
Average nightlight intensity is 0.008
Commercial satelite image count is 0.058
Factory satelite image count is 0.086"
PRK.9.2_1,"full address of the given location is Baecheon County, South Hwanghae Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '기계' buildings in the category is 2.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Total count of '탄광' buildings in the category is 2.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 10.687
Average nightlight intensity is 0.005
Commercial satelite image count is 0.03
Factory satelite image count is 0.049"
PRK.2.13_1,"full address of the given location is Pangyo County, Kangwon Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '기계' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Sum of nightlight intensity is 9.732
Average nightlight intensity is 0.002
Commercial satelite image count is 0.007
Factory satelite image count is 0.005"
